1,7.573253014886715,0.38280404237529947
2,6.578444765491025,0.39782523216054966
3,6.6766011934902,0.4745597563102814
4,8.3544268078257,0.743054167127137
5,9.404710369896643,0.6551736629989847
6,7.668767356867112,0.5508472219934591
7,6.765258028722552,0.3454011476298885
8,6.09993931130674,0.4646373741429805
9,8.016324993784218,0.6092986943288398
10,9.404710369896643,0.6551736629989847
11,7.276267959499428,0.430189842845886
12,6.575351467924406,0.4202434536230916
13,6.032700981048572,0.4731394156969822
14,6.1083697912284,0.38071453994621257
15,9.404710369896643,0.6551736629989847
16,7.667677203937851,0.33890087520948897
17,6.5505772138839005,0.24516889483141951
18,6.778574541032391,0.3985736461051264
19,7.750622012284436,0.4192607083927257
20,9.404710369896643,0.6551736629989847
21,9.404710369896643,0.6551736629989847
22,8.187411722605816,0.5490417730300315
23,6.241389002677264,0.399672188460706
24,5.636895956958914,0.27116264977896426
25,6.51141853720393,0.6816003481485559
26,9.404710369896643,0.6551736629989847
27,8.259944504472783,0.46188262837695676
28,6.150153457174639,0.42941169178155214
29,5.274544000136436,0.2482994703869459
30,6.100467141897982,0.554979592185447
31,9.404710369896643,0.6551736629989847
32,7.17087129919817,0.5976709711836394
33,5.975149170166986,0.35650414395726804
34,5.628398608291085,0.48668923752509197
35,5.9734786042296,0.5334030847608131
36,9.404710369896643,0.6551736629989847
37,8.469208370225505,0.759784956686508
38,5.408011315166914,0.32654898768597995
39,5.651610498420188,0.27083013412334334
40,5.605228911578497,0.4767941047178979
41,7.435734678325884,0.5997038264871071
42,6.600623632318424,0.44325250723251874
43,7.746444295245142,0.7726829291833524
44,6.254410172215917,0.3894276915763366
45,9.404710369896643,0.6551736629989847
46,7.482411736824784,0.7118474104136996
47,5.611711392285562,0.3906620466205235
48,5.916310950486508,0.6498855180949337
49,8.623537655338001,0.8091051396951137
50,9.404710369896643,0.6551736629989847
51,6.418201975267772,0.4852243282649382
52,6.038924229411483,0.4701474865571148
53,5.877585753532424,0.4626639316098133
54,8.313813970241895,0.7079488127479634
55,9.404710369896643,0.6551736629989847
56,8.196820316472769,0.5468949068336317
57,5.721277007375372,0.46346410266908594
58,9.404710369896643,0.6551736629989847
59,8.654308699137154,0.7170956222137986
60,9.404710369896643,0.6551736629989847
61,9.404710369896643,0.6551736629989847
62,7.2419248839039,0.4763187370910877
63,6.938720422868857,0.4678504954629065
64,6.646039347697797,0.7273701644603966
65,7.605669361571026,0.4329619503456657
66,9.288470178475915,0.6587685873087966
67,6.2998412397796475,0.21692414716486816
68,6.595030977767212,0.3861204591230368
69,7.135382390066633,0.4996973639485286
70,6.069668809416266,0.25712601480413155
71,9.404710369896643,0.6551736629989847
72,7.4973426013441,0.5647451271636449
73,6.1048597985563875,0.40425082016775
74,6.284370044626581,0.4693276169047789
75,7.442274954578858,0.6434677037930371
76,9.404638262733675,0.654963897598667
77,6.189350560577354,0.38406677377392073
78,5.790342159255728,0.41584919338972404
79,6.68186357198704,0.5465804563991762
80,6.82628177086035,0.4314568111729588
