1,4.995433461093736,0.213687538100707
2,4.719208049291859,0.1217336067724377
3,5.009992916800242,0.2178926184567535
4,5.129603411444149,0.1357968768287267
5,5.550177314682762,0.2098318245561067
6,5.1362254776874305,0.19176956663498568
7,4.531169721530603,0.1715201562001669
8,4.728712843511721,0.12221930213139508
9,5.271114970889002,0.1559697251226476
10,5.550177314682762,0.2098318245561067
11,4.881983552098896,0.17091183686533337
12,4.468782562505937,0.13946077542231528
13,4.677170763396598,0.09375586303812981
14,4.5287521213810304,0.1820459842727703
15,5.550177314682762,0.2098318245561067
16,5.014347192538956,0.22124795206304804
17,4.599499714939925,0.15151544832977057
18,4.884710444272781,0.11468995745608244
19,5.2785169767830835,0.2039906928111563
20,5.550177314682762,0.2098318245561067
21,5.550177314682762,0.2098318245561067
22,5.495066070143402,0.18788291157159515
23,4.879902366223809,0.2603816363773418
24,4.600676797960506,0.1732835150151122
25,5.18688156156256,0.21340928483247248
26,5.550177314682762,0.2098318245561067
27,5.165008369920218,0.24442098211741076
28,4.71773599927027,0.17994182267899295
29,3.8075196019689,0.11899814802189873
30,4.118721112378306,0.12997449576405798
31,5.550177314682762,0.2098318245561067
32,5.102232141149935,0.1414079113165384
33,4.1673378555532405,0.22712429080867438
34,3.8363755413773375,0.2424980603303256
35,4.283578311604313,0.1704283917976974
36,5.550177314682762,0.2098318245561067
37,5.44719138229888,0.19006095030596754
38,4.590823984938721,0.13158307267961467
39,4.126556073957608,0.16596074614684647
40,4.673346810857884,0.169644388053273
41,5.039411578857364,0.27528023376390187
42,4.424209060657426,0.2077638002338611
43,4.857617376962798,0.13671676196003918
44,5.411686695965086,0.21991216992360932
45,5.550177314682762,0.2098318245561067
46,5.022673372505226,0.17811711791308482
47,4.301958747315591,0.16618798020721076
48,4.450751445376324,0.07034226937869112
49,5.550177193704631,0.2098318819064492
50,5.550177314682762,0.2098318245561067
51,4.354520503821801,0.21115000639904835
52,4.743598853675632,0.1815835266848169
53,4.710068374715616,0.1131814222528433
54,5.50382441832014,0.19297113432885407
55,5.550177314682762,0.2098318245561067
56,5.026381416158308,0.1929051772258866
57,4.419507731225161,0.13740025326191554
58,5.550177314682762,0.2098318245561067
59,5.552734353254658,0.2092517896419398
60,5.550177314682762,0.2098318245561067
61,5.550177314682762,0.2098318245561067
62,5.195749721402542,0.19083665552390947
63,5.2223376891286595,0.17585389547560845
64,5.418169398356105,0.2032364422234548
65,5.075047349896108,0.1843241310809801
66,5.550177407746569,0.2098317931641014
67,4.89292001574038,0.22785916640631595
68,5.250888767205241,0.19431229857817636
69,5.446287303099817,0.20126765987953382
70,4.898156949731285,0.19472872374929984
71,5.550177314682762,0.2098318245561067
72,5.303231550129121,0.09788257131959782
73,4.532927887866796,0.15202924102113208
74,4.604881971019867,0.1428181038378843
75,5.280856700496065,0.23183701635655043
76,5.550177314682762,0.2098318245561067
77,5.142077582343034,0.1514539607216786
78,4.679331932224068,0.10702407095786345
79,4.549808001465917,0.14650478890950003
80,4.850937461452567,0.282333538734181
