1,4.733954495219675,0.4305723003331399
2,4.537841511430705,0.13256485016581376
3,4.781951284734827,0.23540564632558206
4,5.118541933769739,0.16175578115210829
5,5.550177314682762,0.2098318245561067
6,5.062870244114558,0.22412643650570144
7,4.537809791179713,0.07763671396569935
8,4.363784083715844,0.07971279532667364
9,5.193807096948496,0.15557722302371935
10,5.550177314682762,0.2098318245561067
11,4.618969912835451,0.32818393012370084
12,4.365501400521798,0.18188141224096538
13,4.502563148259357,0.06643449616304746
14,4.30031822962734,0.16935590406331974
15,5.550177314682762,0.2098318245561067
16,4.605149768702712,0.26420252386407306
17,4.172583368565407,0.16831942079941636
18,4.496981759750019,0.15899953463259456
19,5.1572435585488945,0.2070140573536833
20,5.550177314682762,0.2098318245561067
21,5.550177314682762,0.2098318245561067
22,5.252456611096116,0.31287664380659247
23,4.70135577733595,0.27390266173839056
24,4.144037788509235,0.2380249387775389
25,4.70876102451658,0.3053855440734201
26,5.550177314682762,0.2098318245561067
27,5.218202484318192,0.17483671430740158
28,4.2498878440303605,0.2895083206324097
29,2.598474005071828,0.09952663691369977
30,3.5974462370097213,0.2349055377849826
31,5.550177314682762,0.2098318245561067
32,4.6176115814137955,0.10996100252111456
33,2.9848846495157475,0.12520550594583518
34,2.5388255236325454,0.2273176801723412
35,3.3248184230384425,0.12777476192632603
36,5.550177314682762,0.2098318245561067
37,5.44171486369247,0.2011600007309419
38,3.7854719354789568,0.16422993483554935
39,3.388645038693999,0.14558589746237655
40,3.96247168242878,0.13490199693751612
41,4.398876359551471,0.194071517246015
42,4.171292351661617,0.18221086535055916
43,4.2817213081832195,0.18695482906816907
44,5.370211756866328,0.1945000269761286
45,5.550177314682762,0.2098318245561067
46,4.6103750700425135,0.18727841170096637
47,3.6651825694850695,0.11833646199673176
48,4.09083638050838,0.16920285675506216
49,5.550711177599312,0.209723789106966
50,5.550177314682762,0.2098318245561067
51,4.136455840317999,0.24034509424386638
52,4.367033237846459,0.25049189164885444
53,4.299332833104707,0.14602165546824475
54,5.604873387773308,0.29652511297908135
55,5.550177314682762,0.2098318245561067
56,4.918492818627189,0.3137017620645011
57,4.072510145724114,0.15515944145761446
58,5.550177314682762,0.2098318245561067
59,5.547902650636546,0.2228314229548369
60,5.550177314682762,0.2098318245561067
61,5.550177314682762,0.2098318245561067
62,4.8494028996569245,0.24748938638082366
63,4.709927558119334,0.15353653423543318
64,4.695134689784767,0.2835616084871175
65,4.666098726531433,0.09231844429103685
66,5.549850603802369,0.21001787063709823
67,4.462384703049911,0.12249996363383993
68,4.963887659673593,0.20838510569443378
69,5.249491650170133,0.2971108285967273
70,4.522642589380064,0.11014544054988384
71,5.550177314682762,0.2098318245561067
72,4.927864547821981,0.22400100952636037
73,4.205050458314393,0.22003642873579324
74,4.275210137107254,0.3064767119228205
75,4.859804497095699,0.16624886392647276
76,5.550177314682762,0.2098318245561067
77,4.291850826322721,0.08552169377350392
78,4.3119600412944346,0.22128153213337792
79,4.414676241540427,0.21719249801937301
80,4.76411131671558,0.2447473276437254
